11,565,373.215087890625,175.0353240966797,26.365936279296875,17.41925048828125,1,1,1
13,565,360.6779479980469,176.93304443359375,29.828338623046875,17.139236450195312,1,1,1
14,565,354.8968505859375,177.31710815429688,30.147613525390625,16.5860595703125,1,1,1
15,565,347.79901123046875,176.39019775390625,32.11578369140625,17.051223754882812,1,1,1
16,565,339.72930908203125,175.23268127441406,34.585662841796875,17.853866577148438,1,1,1
17,565,332.22113037109375,175.1295166015625,35.325653076171875,17.925918579101562,1,1,1
18,565,323.76251220703125,175.13790893554688,36.741546630859375,18.15716552734375,1,1,1
19,565,314.7122497558594,174.6325225830078,38.5194091796875,18.95428466796875,1,1,1
20,565,304.7916259765625,175.0120391845703,40.59259033203125,18.9490966796875,1,1,1
21,565,295.0342712402344,175.98971557617188,42.266204833984375,20.477310180664062,1,1,1
22,565,283.54547119140625,175.7269287109375,44.598052978515625,21.130645751953125,1,1,1
23,565,272.4704895019531,175.38427734375,46.79608154296875,21.438949584960938,1,1,1
24,565,259.94586181640625,174.26229858398438,49.078216552734375,22.6405029296875,1,1,1
25,565,247.42095947265625,174.23806762695312,52.092437744140625,24.163726806640625,1,1,1
26,565,232.93435668945312,174.28463745117188,54.573974609375,24.869674682617188,1,1,1
27,565,217.9945068359375,175.64816284179688,58.356292724609375,24.9105224609375,1,1,1
28,565,202.76055908203125,175.67999267578125,61.525909423828125,26.570144653320312,1,1,1
29,566,359.3307189941406,172.15670776367188,37.4935302734375,15.966751098632812,1,1,1
29,565,184.97061157226562,175.90870666503906,66.37190246582031,27.3826904296875,1,1,1
30,566,355.3211364746094,172.80624389648438,24.4404296875,14.977203369140625,1,1,1
30,565,165.7815704345703,175.1093292236328,72.04098510742188,29.362319946289062,1,1,1
31,565,146.6334686279297,174.06210327148438,76.07972717285156,30.468490600585938,1,1,1
32,566,342.7368469238281,169.0413818359375,40.659881591796875,17.558563232421875,1,1,1
32,565,125.44107818603516,173.57473754882812,81.64423370361328,31.674072265625,1,1,1
33,565,100.5045166015625,174.47930908203125,87.64033508300781,32.11851501464844,1,1,1
34,566,329.20440673828125,169.1031951904297,46.289154052734375,20.247055053710938,1,1,1
34,565,74.58235931396484,175.92022705078125,95.8113021850586,34.26826477050781,1,1,1
35,566,322.8132019042969,170.48709106445312,46.060302734375,19.949371337890625,1,1,1
35,565,47.433876037597656,177.4926300048828,103.31836700439453,35.863189697265625,1,1,1
36,566,318.16387939453125,170.16932678222656,49.106964111328125,20.954605102539062,1,1,1
36,565,16.687740325927734,178.7983856201172,111.75983047485352,37.107086181640625,1,1,1
37,566,310.8760681152344,170.30296325683594,52.528076171875,21.252609252929688,1,1,1
37,565,-0.121476911008358,178.223876953125,105.17418839782476,40.34556579589844,1,1,1
38,566,302.3102722167969,168.77383422851562,55.895355224609375,22.629898071289062,1,1,1
38,565,-0.4237510561943054,177.35391235351562,78.03579634428024,42.61279296875,1,1,1
39,566,295.1719055175781,168.38467407226562,58.2923583984375,23.182510375976562,1,1,1
39,565,-0.3753870129585266,177.27154541015625,48.54940587282181,39.899658203125,1,1,1
40,566,288.1832275390625,169.2012481689453,60.637420654296875,23.251495361328125,1,1,1
41,566,279.7903747558594,169.21524047851562,62.94122314453125,23.950210571289062,1,1,1
42,566,271.21868896484375,169.99085998535156,63.35693359375,24.648284912109375,1,1,1
43,566,262.5323181152344,171.3262176513672,70.17770385742188,24.971099853515625,1,1,1
44,566,254.462890625,171.23619079589844,72.27581787109375,25.738845825195312,1,1,1
45,566,273.46929931640625,171.7659454345703,46.31787109375,24.588424682617188,1,1,1
46,567,234.4086151123047,176.90711975097656,50.28025817871094,22.0513916015625,1,1,1
46,566,269.33984375,171.43283081054688,43.936920166015625,24.898696899414062,1,1,1
47,567,221.87020874023438,178.8994140625,54.432891845703125,22.452392578125,1,1,1
47,566,257.26336669921875,171.35789489746094,48.320556640625,26.837753295898438,1,1,1
48,567,210.10597229003906,179.1947784423828,58.19273376464844,24.27435302734375,1,1,1
48,566,253.18763732910156,173.19326782226562,45.43128967285156,26.893630981445312,1,1,1
49,567,196.90383911132812,179.5928497314453,62.776611328125,25.272079467773438,1,1,1
50,567,183.32907104492188,179.97198486328125,64.50233459472656,24.715118408203125,1,1,1
50,566,235.08023071289062,171.8704376220703,41.849945068359375,28.932357788085938,1,1,1
51,567,167.8237762451172,179.2745361328125,68.09541320800781,25.896286010742188,1,1,1
51,566,222.61444091796875,170.6334686279297,52.19940185546875,30.708251953125,1,1,1
52,567,152.67538452148438,180.4332733154297,71.58708190917969,25.750595092773438,1,1,1
53,567,135.0283660888672,181.37734985351562,72.18208312988281,25.899810791015625,1,1,1
54,567,116.6874008178711,180.95852661132812,73.98224639892578,27.400314331054688,1,1,1
57,567,53.958351135253906,181.09933471679688,98.47396087646484,32.43327331542969,1,1,1
58,567,40.455745697021484,181.18536376953125,94.00270462036133,34.325836181640625,1,1,1
64,568,325.3833312988281,171.59097290039062,34.658294677734375,18.318115234375,1,1,1
65,568,321.1717529296875,172.6522674560547,36.116455078125,19.065399169921875,1,1,1
67,568,310.37384033203125,173.49496459960938,39.01495361328125,19.428863525390625,1,1,1
68,568,304.72027587890625,173.5343475341797,39.637969970703125,20.363906860351562,1,1,1
77,570,334.2362365722656,172.32252502441406,28.40966796875,17.936859130859375,1,1,1
78,570,328.6376953125,170.67947387695312,32.262420654296875,20.06280517578125,1,1,1
79,570,325.2403259277344,172.873779296875,32.313568115234375,18.46240234375,1,1,1
79,568,230.53182983398438,173.7347412109375,55.964202880859375,26.316360473632812,1,1,1
80,570,318.8144226074219,172.79443359375,34.8470458984375,19.876617431640625,1,1,1
80,568,222.59315490722656,173.72410583496094,57.02494812011719,27.157562255859375,1,1,1
81,570,314.387939453125,172.43157958984375,35.55218505859375,20.833938598632812,1,1,1
82,570,308.43902587890625,171.3553009033203,37.474365234375,22.088699340820312,1,1,1
82,568,203.89932250976562,174.0961456298828,63.1400146484375,28.444320678710938,1,1,1
83,570,304.0623779296875,172.21212768554688,38.184478759765625,21.43048095703125,1,1,1
83,568,192.13682556152344,173.9228515625,67.79502868652344,29.136306762695312,1,1,1
84,570,296.20135498046875,169.79551696777344,41.026397705078125,24.10931396484375,1,1,1
84,568,183.03526306152344,173.80894470214844,69.36080932617188,30.065109252929688,1,1,1
85,570,293.2303466796875,172.3863983154297,37.464935302734375,21.527114868164062,1,1,1
86,570,287.65692138671875,171.5230255126953,41.530853271484375,21.979400634765625,1,1,1
87,570,278.899658203125,171.65643310546875,45.46099853515625,22.997711181640625,1,1,1
87,568,146.18392944335938,172.68385314941406,77.95439147949219,32.54582214355469,1,1,1
88,570,276.09124755859375,168.40846252441406,42.898590087890625,25.902359008789062,1,1,1
88,568,133.1957550048828,172.7722930908203,82.602783203125,33.405517578125,1,1,1
89,570,269.8152770996094,172.68438720703125,45.0570068359375,22.48809814453125,1,1,1
90,570,260.74041748046875,169.43698120117188,48.474578857421875,26.2337646484375,1,1,1
91,570,255.59974670410156,168.60008239746094,48.56724548339844,27.193145751953125,1,1,1
92,570,248.57260131835938,169.25454711914062,49.540557861328125,27.08245849609375,1,1,1
92,568,72.11553192138672,172.23239135742188,100.01433563232422,36.761199951171875,1,1,1
93,570,242.45155334472656,169.8503875732422,49.36317443847656,26.725006103515625,1,1,1
94,570,232.6898193359375,170.402099609375,52.84197998046875,26.95391845703125,1,1,1
95,570,224.40406799316406,171.69422912597656,54.08738708496094,26.808685302734375,1,1,1
96,570,215.44796752929688,170.714599609375,55.590118408203125,28.331329345703125,1,1,1
97,570,205.91297912597656,170.7452392578125,58.25556945800781,29.021194458007812,1,1,1
98,570,196.16864013671875,172.99208068847656,60.412384033203125,28.256790161132812,1,1,1
99,570,187.5547637939453,173.42567443847656,61.75152587890625,28.933746337890625,1,1,1
100,570,176.8076934814453,174.156005859375,64.567626953125,28.817306518554688,1,1,1
101,570,166.63851928710938,174.56024169921875,67.00703430175781,29.067092895507812,1,1,1
102,570,155.73207092285156,175.2505340576172,67.0078125,30.285263061523438,1,1,1
103,570,144.0379638671875,176.29141235351562,70.56190490722656,31.04937744140625,1,1,1
104,570,133.07081604003906,177.27301025390625,73.2593994140625,32.54010009765625,1,1,1
105,570,120.66354370117188,177.84909057617188,75.06938171386719,32.95613098144531,1,1,1
106,570,107.53295135498047,178.17430114746094,79.4859848022461,33.25389099121094,1,1,1
107,570,94.26429748535156,176.52655029296875,83.253173828125,34.671173095703125,1,1,1
108,570,80.49445343017578,176.2398681640625,85.91509246826172,35.40126037597656,1,1,1
109,570,66.08930969238281,176.693603515625,89.74198913574219,36.08634948730469,1,1,1
