1,142,570.40966796875,175.34756469726562,38.51263427734375,34.18855285644531,1,1,1
4,142,570.26708984375,173.19139099121094,40.12139892578125,34.74742126464844,1,1,1
5,142,570.2114868164062,173.0492706298828,40.11090087890625,34.83384704589844,1,1,1
6,142,570.4301147460938,172.48655700683594,40.1544189453125,34.61256408691406,1,1,1
7,142,570.5205078125,172.96336364746094,40.4908447265625,34.76478576660156,1,1,1
8,142,570.9756469726562,172.81317138671875,40.36822509765625,36.35125732421875,1,1,1
9,142,570.9896850585938,174.3944854736328,40.48614501953125,36.12559509277344,1,1,1
10,142,571.2465209960938,176.00880432128906,40.47637939453125,35.37420654296875,1,1,1
11,142,570.44921875,176.7698516845703,42.0694580078125,35.938446044921875,1,1,1
12,142,571.260986328125,177.37110900878906,42.2901611328125,36.15232849121094,1,1,1
13,142,571.550048828125,177.34149169921875,42.807861328125,36.65380859375,1,1,1
14,142,572.21630859375,177.2143096923828,42.34765625,36.5009765625,1,1,1
15,142,572.213623046875,175.86199951171875,42.32861328125,37.595703125,1,1,1
16,142,571.9544677734375,174.72885131835938,42.25006103515625,38.17216491699219,1,1,1
17,142,571.7693481445312,174.5352020263672,42.8609619140625,37.911956787109375,1,1,1
18,142,571.4885864257812,173.7265625,43.31744384765625,38.8319091796875,1,1,1
19,142,571.1783447265625,173.75405883789062,43.350830078125,38.9049072265625,1,1,1
20,142,571.37548828125,173.77711486816406,43.7320556640625,38.706878662109375,1,1,1
21,142,571.419189453125,174.9790496826172,42.81561279296875,39.01478576660156,1,1,1
22,142,571.142333984375,174.81478881835938,42.73321533203125,38.93983459472656,1,1,1
23,142,570.9208374023438,173.58734130859375,43.423583984375,39.43128967285156,1,1,1
24,142,570.9057006835938,172.70535278320312,42.91265869140625,39.22821044921875,1,1,1
25,142,570.6592407226562,172.42811584472656,43.53125,39.66847229003906,1,1,1
26,142,570.2909545898438,172.2080841064453,44.159423828125,39.736297607421875,1,1,1
27,142,570.1456298828125,171.9952392578125,44.324462890625,40.30448913574219,1,1,1
28,142,569.3976440429688,172.18894958496094,45.0802001953125,40.55894470214844,1,1,1
29,142,568.8099365234375,172.66390991210938,45.88360595703125,40.83769226074219,1,1,1
30,142,568.9555053710938,171.51084899902344,46.04327392578125,41.44764709472656,1,1,1
31,142,568.8760986328125,170.29388427734375,45.962646484375,42.0059814453125,1,1,1
32,142,568.4447021484375,169.26100158691406,46.58673095703125,42.508544921875,1,1,1
33,142,568.256591796875,169.960693359375,46.84033203125,42.21308898925781,1,1,1
34,142,567.7169189453125,170.68634033203125,47.090087890625,42.884124755859375,1,1,1
35,142,567.554443359375,171.56704711914062,47.56597900390625,43.009490966796875,1,1,1
36,142,567.7598876953125,171.98658752441406,47.23577880859375,42.973236083984375,1,1,1
37,142,567.8139038085938,171.10113525390625,47.71209716796875,43.787811279296875,1,1,1
38,142,567.8728637695312,170.42018127441406,47.6412353515625,43.62944030761719,1,1,1
39,142,567.669677734375,170.5556640625,48.4212646484375,43.62315368652344,1,1,1
40,142,568.3073120117188,170.01644897460938,48.04400634765625,45.31927490234375,1,1,1
41,142,568.3941040039062,170.76356506347656,48.1358642578125,45.205108642578125,1,1,1
42,142,569.3336791992188,171.98719787597656,47.596923828125,45.148590087890625,1,1,1
43,142,569.2958374023438,172.14535522460938,47.748046875,46.10539245605469,1,1,1
44,142,569.6600341796875,171.8905029296875,47.81451416015625,46.56341552734375,1,1,1
45,142,569.7327880859375,172.018798828125,48.53424072265625,46.49363708496094,1,1,1
47,142,570.6046752929688,173.12600708007812,48.71466064453125,46.565826416015625,1,1,1
