1,1258,570.4270629882812,175.2863311767578,38.4747314453125,34.220703125,1,1,1
1,1259,255.10594177246094,174.43919372558594,47.95173645019531,27.103271484375,1,1,1
1,1260,321.8251647949219,176.02810668945312,34.322662353515625,20.047164916992188,1,1,1
2,1258,570.1461791992188,173.74742126464844,39.82666015625,34.427001953125,1,1,1
2,1259,241.1275634765625,173.5322723388672,51.68780517578125,27.8525390625,1,1,1
2,1260,313.2940979003906,174.81558227539062,36.795074462890625,20.943344116210938,1,1,1
3,1258,569.8682861328125,173.9132080078125,40.32763671875,34.55934143066406,1,1,1
3,1259,226.15457153320312,172.9492950439453,55.30084228515625,29.416183471679688,1,1,1
3,1260,305.06439208984375,174.51080322265625,37.637664794921875,21.28045654296875,1,1,1
4,1258,570.051025390625,173.20814514160156,40.24346923828125,34.868896484375,1,1,1
4,1259,210.11318969726562,171.68682861328125,59.51116943359375,31.23370361328125,1,1,1
4,1260,294.9105224609375,173.3276824951172,39.794952392578125,22.699172973632812,1,1,1
5,1258,569.9521484375,172.9954376220703,40.3458251953125,35.04896545410156,1,1,1
5,1260,285.23944091796875,172.35238647460938,40.268646240234375,22.784622192382812,1,1,1
6,1258,570.203369140625,172.5057830810547,40.34356689453125,34.76286315917969,1,1,1
6,1260,273.612060546875,171.7530517578125,42.721832275390625,23.837158203125,1,1,1
7,1258,570.33740234375,172.95523071289062,40.62176513671875,34.95762634277344,1,1,1
7,1259,149.84710693359375,168.66184997558594,74.88226318359375,36.306793212890625,1,1,1
8,1258,570.6722412109375,172.7758026123047,40.5916748046875,36.60371398925781,1,1,1
9,1258,570.6754150390625,174.306396484375,40.7430419921875,36.42265319824219,1,1,1
10,1258,570.9677734375,175.859619140625,40.714599609375,35.7685546875,1,1,1
11,1261,373.2849426269531,175.18887329101562,26.242523193359375,17.1737060546875,1,1,1
11,1258,570.3154296875,176.65280151367188,42.22149658203125,36.31892395019531,1,1,1
11,1259,32.57767105102539,171.9623565673828,108.0379753112793,45.6033935546875,1,1,1
11,1260,201.0334014892578,176.076904296875,57.71424865722656,28.563796997070312,1,1,1
12,1261,367.959716796875,176.8850860595703,27.06048583984375,15.910263061523438,1,1,1
12,1258,570.9794311523438,177.20761108398438,42.489990234375,36.4698486328125,1,1,1
12,1259,-0.39601796865463257,171.96617126464844,113.3381718993187,48.01802062988281,1,1,1
12,1260,181.84750366210938,175.66171264648438,62.21549987792969,30.448028564453125,1,1,1
13,1261,360.7876281738281,177.05006408691406,29.6536865234375,16.938156127929688,1,1,1
13,1258,571.2659912109375,177.16094970703125,42.9254150390625,37.05250549316406,1,1,1
13,1259,-0.9198886156082153,174.1212158203125,82.84351074695587,50.44926452636719,1,1,1
13,1260,160.62547302246094,176.53726196289062,67.49028015136719,32.272552490234375,1,1,1
14,1261,355.0438232421875,177.38009643554688,30.105499267578125,16.4677734375,1,1,1
14,1258,571.8419799804688,177.17417907714844,42.529052734375,36.70684814453125,1,1,1
14,1259,-0.6064059734344482,176.84632873535156,45.56477999687195,44.16255187988281,1,1,1
14,1260,136.77554321289062,175.6901397705078,74.423095703125,33.719085693359375,1,1,1
15,1261,348.0657043457031,176.51246643066406,31.859100341796875,16.829635620117188,1,1,1
15,1258,572.171142578125,175.7504425048828,42.380859375,37.7459716796875,1,1,1
15,1260,110.50550079345703,174.9661102294922,81.67865753173828,35.75938415527344,1,1,1
