1,2386,1102.4736328125,206.87252807617188,139.6033935546875,167.75906372070312,1,1,1
2,2382,909.8041381835938,173.89468383789062,271.99749755859375,181.60333251953125,1,1,1
89,2405,656.1082153320312,173.74560546875,59.32623291015625,27.711288452148438,1,1,1
89,2403,656.1082153320312,173.74560546875,59.32623291015625,27.711288452148438,1,1,1
93,2405,663.2686157226562,176.4021759033203,62.90521240234375,31.416412353515625,1,1,1
93,2403,663.2686157226562,176.4021759033203,62.90521240234375,31.416412353515625,1,1,1
96,2405,670.51318359375,174.21514892578125,68.46881103515625,34.630767822265625,1,1,1
96,2403,670.51318359375,174.21514892578125,68.46881103515625,34.630767822265625,1,1,1
97,2405,671.0755615234375,174.0140380859375,75.9398193359375,36.072479248046875,1,1,1
97,2403,671.0755615234375,174.0140380859375,75.9398193359375,36.072479248046875,1,1,1
98,2405,673.5567626953125,174.40695190429688,79.4324951171875,37.95379638671875,1,1,1
98,2403,673.5567626953125,174.40695190429688,79.4324951171875,37.95379638671875,1,1,1
99,2405,676.1990966796875,176.60316467285156,81.9666748046875,39.14013671875,1,1,1
99,2403,676.1990966796875,176.60316467285156,81.9666748046875,39.14013671875,1,1,1
101,2405,677.2218627929688,179.6503143310547,93.9688720703125,42.17442321777344,1,1,1
101,2403,677.2218627929688,179.6503143310547,93.9688720703125,42.17442321777344,1,1,1
102,2405,681.5759887695312,178.24813842773438,95.4671630859375,43.91172790527344,1,1,1
102,2403,681.5759887695312,178.24813842773438,95.4671630859375,43.91172790527344,1,1,1
103,2405,684.5554809570312,176.66844177246094,98.3399658203125,45.791778564453125,1,1,1
103,2403,684.5554809570312,176.66844177246094,98.3399658203125,45.791778564453125,1,1,1
104,2405,687.6861572265625,176.32164001464844,104.2369384765625,47.545135498046875,1,1,1
104,2403,687.6861572265625,176.32164001464844,104.2369384765625,47.545135498046875,1,1,1
105,2405,690.5022583007812,176.24229431152344,106.79107666015625,50.62164306640625,1,1,1
105,2403,690.5022583007812,176.24229431152344,106.79107666015625,50.62164306640625,1,1,1
106,2405,694.4229125976562,176.140869140625,110.1798095703125,53.06101989746094,1,1,1
106,2403,694.4229125976562,176.140869140625,110.1798095703125,53.06101989746094,1,1,1
107,2405,702.146484375,175.9281005859375,117.1810302734375,55.41581726074219,1,1,1
107,2403,702.146484375,175.9281005859375,117.1810302734375,55.41581726074219,1,1,1
108,2405,710.8758544921875,175.57461547851562,117.74676513671875,58.91413879394531,1,1,1
108,2403,710.8758544921875,175.5746307373047,117.74676513671875,58.914093017578125,1,1,1
109,2405,720.8836059570312,175.46499633789062,120.0699462890625,61.70751953125,1,1,1
109,2403,720.8836059570312,175.46499633789062,120.0699462890625,61.70751953125,1,1,1
110,2405,728.0006103515625,174.4577178955078,126.51885986328125,66.33062744140625,1,1,1
110,2403,728.0006103515625,174.4577178955078,126.51885986328125,66.33062744140625,1,1,1
111,2405,735.7469482421875,173.76065063476562,132.18603515625,70.60427856445312,1,1,1
111,2403,735.7469482421875,173.76065063476562,132.18603515625,70.60427856445312,1,1,1
112,2405,744.577392578125,173.7313690185547,141.662841796875,75.86042785644531,1,1,1
112,2403,744.577392578125,173.7313690185547,141.662841796875,75.86042785644531,1,1,1
113,2405,756.2421875,173.23023986816406,149.127197265625,81.88557434082031,1,1,1
113,2403,756.2421875,173.23023986816406,149.127197265625,81.88557434082031,1,1,1
114,2405,768.1992797851562,172.22462463378906,158.00921630859375,88.54985046386719,1,1,1
