13,305,-1.241780400276184,174.03562927246094,82.95202362537384,50.61065673828125,1,1,1
14,305,-0.8668190836906433,176.75262451171875,45.84691399335861,44.29217529296875,1,1,1
83,311,257.51580810546875,171.77781677246094,50.907501220703125,25.56304931640625,1,1,1
84,311,249.04566955566406,171.651123046875,53.36067199707031,24.936798095703125,1,1,1
87,311,228.49208068847656,170.41134643554688,55.17735290527344,28.5166015625,1,1,1
88,311,218.85549926757812,170.35159301757812,52.788116455078125,28.65838623046875,1,1,1
90,311,197.3112030029297,170.6641387939453,66.83445739746094,30.513076782226562,1,1,1
91,311,188.05638122558594,169.37457275390625,69.35020446777344,31.8756103515625,1,1,1
93,311,165.8275909423828,169.2733154296875,74.98683166503906,33.67822265625,1,1,1
94,311,153.73301696777344,169.43707275390625,77.82524108886719,34.5125732421875,1,1,1
95,311,143.11627197265625,170.21246337890625,79.25889587402344,35.01092529296875,1,1,1
97,311,114.20343780517578,169.83056640625,86.79064178466797,36.80751037597656,1,1,1
99,311,85.94747924804688,170.5780487060547,94.64892578125,39.73777770996094,1,1,1
103,311,19.18436622619629,172.92822265625,112.6878719329834,44.37818908691406,1,1,1
104,311,0.8596891760826111,174.56809997558594,117.77960067987442,45.25242614746094,1,1,1
105,311,-0.13671299815177917,174.06365966796875,104.49878117442131,47.9246826171875,1,1,1
107,311,-0.913052499294281,173.76089477539062,76.63362592458725,50.03956604003906,1,1,1
156,320,866.0938720703125,189.91783142089844,36.68017578125,17.588409423828125,1,1,1
158,320,878.4231567382812,190.3388214111328,42.36541748046875,16.890182495117188,1,1,1
164,320,914.386474609375,193.07821655273438,70.80755615234375,21.360794067382812,1,1,1
165,320,920.7338256835938,193.76812744140625,72.44012451171875,21.652664184570312,1,1,1
166,320,926.9739379882812,194.3134765625,75.15655517578125,22.203781127929688,1,1,1
167,320,937.0507202148438,194.6249237060547,74.3250732421875,22.04852294921875,1,1,1
170,320,966.7405395507812,196.03921508789062,74.39154052734375,21.557586669921875,1,1,1
173,326,1075.0927734375,198.0579376220703,74.671630859375,26.788330078125,1,1,1
174,326,1088.842529296875,198.06459045410156,80.3302001953125,27.80914306640625,1,1,1
174,320,1011.816162109375,196.88775634765625,78.6195068359375,30.335784912109375,1,1,1
175,326,1103.511474609375,199.40008544921875,84.4400634765625,29.853118896484375,1,1,1
176,326,1119.9642333984375,199.2277374267578,86.638916015625,30.865341186523438,1,1,1
177,326,1133.7159423828125,200.9098358154297,90.7569580078125,31.2774658203125,1,1,1
178,326,1151.501953125,201.93820190429688,89.31982421875,32.33183288574219,1,1,1
179,326,1166.67138671875,202.64071655273438,75.8740234375,33.533233642578125,1,1,1
180,326,1157.9898681640625,202.68678283691406,84.2957763671875,34.92762756347656,1,1,1
181,332,226.48463439941406,179.62155151367188,54.46934509277344,25.093185424804688,1,1,1
182,331,538.3599243164062,178.0291290283203,26.63336181640625,20.132583618164062,1,1,1
182,332,215.76866149902344,178.90904235839844,57.65425109863281,27.266448974609375,1,1,1
183,331,535.7234497070312,178.28273010253906,28.3787841796875,21.1414794921875,1,1,1
183,332,203.18679809570312,179.26087951660156,61.488494873046875,28.293914794921875,1,1,1
184,331,533.58251953125,178.67343139648438,29.55816650390625,22.89251708984375,1,1,1
184,332,199.2294464111328,179.93624877929688,53.32025146484375,29.299484252929688,1,1,1
185,331,529.4035034179688,178.98294067382812,32.05474853515625,24.05047607421875,1,1,1
185,332,180.56190490722656,180.67153930664062,70.62164306640625,28.16986083984375,1,1,1
186,331,527.1256103515625,179.3953399658203,32.03570556640625,24.320114135742188,1,1,1
186,332,168.36378479003906,179.87188720703125,72.85757446289062,31.230880737304688,1,1,1
187,331,522.9578247070312,178.81053161621094,34.69561767578125,26.620834350585938,1,1,1
187,332,154.37811279296875,180.34402465820312,76.92738342285156,30.905792236328125,1,1,1
188,331,518.5840454101562,179.75306701660156,37.384033203125,27.323028564453125,1,1,1
188,332,142.55743408203125,181.73748779296875,77.97686767578125,31.369308471679688,1,1,1
189,331,513.9035034179688,180.26490783691406,39.72894287109375,29.681564331054688,1,1,1
189,332,124.27842712402344,181.97964477539062,85.86471557617188,33.04939270019531,1,1,1
190,331,507.77587890625,180.6555633544922,43.25726318359375,32.52848815917969,1,1,1
192,334,80.43802642822266,195.25697326660156,280.00984954833984,166.0998992919922,1,1,1
211,338,369.5892639160156,181.2718048095703,118.76593017578125,82.02775573730469,1,1,1
228,340,546.383544921875,178.72589111328125,28.18157958984375,22.784027099609375,1,1,1
238,340,447.8898010253906,180.59902954101562,74.66140747070312,55.79277038574219,1,1,1
239,340,421.9757080078125,181.04061889648438,89.18936157226562,64.52218627929688,1,1,1
240,340,386.8198547363281,182.08261108398438,110.05844116210938,76.16180419921875,1,1,1
245,341,384.1846618652344,180.6290283203125,27.257843017578125,16.788177490234375,1,1,1
246,341,379.08795166015625,180.50332641601562,27.88946533203125,17.248886108398438,1,1,1
263,344,234.8376007080078,181.2801055908203,55.06666564941406,27.365310668945312,1,1,1
264,344,220.84188842773438,179.1122283935547,57.77349853515625,28.727523803710938,1,1,1
292,348,1.2539304494857788,206.6898193359375,267.49698507785797,169.168701171875,1,1,1
