1,2558,885.9262084960938,173.82681274414062,253.19281005859375,164.28262329101562,1,1,1
1,2562,1102.5391845703125,206.82492065429688,139.525390625,167.78402709960938,1,1,1
2,2558,910.23095703125,173.8549346923828,271.433837890625,181.2262725830078,1,1,1
3,2558,937.564697265625,173.53439331054688,289.8056640625,198.45452880859375,1,1,1
3,2561,162.99058532714844,169.87966918945312,108.03556823730469,68.59539794921875,1,1,1
4,2561,147.7566375732422,170.5472869873047,114.63020324707031,71.39990234375,1,1,1
5,2561,132.14019775390625,170.90284729003906,121.02525329589844,73.70062255859375,1,1,1
6,2561,115.34841918945312,171.5240020751953,130.08396911621094,76.05528259277344,1,1,1
7,2561,98.1279067993164,172.44326782226562,138.87232208251953,79.115234375,1,1,1
8,2561,78.30304718017578,171.28892517089844,146.82459259033203,81.53634643554688,1,1,1
9,2561,61.173152923583984,168.5852508544922,152.9450569152832,84.72610473632812,1,1,1
11,2561,15.947894096374512,168.17617797851562,176.56864643096924,90.25711059570312,1,1,1
13,2561,-0.22651013731956482,167.5992431640625,169.2642603814602,96.69757080078125,1,1,1
15,2565,520.4044799804688,171.1287841796875,28.125,21.524871826171875,1,1,1
15,2561,-0.4530757963657379,170.3322296142578,143.79226341843605,103.15843200683594,1,1,1
17,2561,-0.20584680140018463,174.48680114746094,114.99279595911503,110.18409729003906,1,1,1
18,2561,-0.46667400002479553,175.00247192382812,100.23921886086464,90.54583740234375,1,1,1
19,2561,-0.30549442768096924,175.65098571777344,85.00775730609894,91.11268615722656,1,1,1
20,2561,-0.38476788997650146,175.9400634765625,68.34618604183197,93.08218383789062,1,1,1
21,2561,-0.35604000091552734,175.6415252685547,51.02804470062256,96.05570983886719,1,1,1
22,2561,-0.3620629608631134,178.39886474609375,33.79745343327522,96.87628173828125,1,1,1
34,2566,446.81671142578125,173.8432159423828,59.457550048828125,41.551849365234375,1,1,1
35,2566,444.0843811035156,173.99110412597656,59.540313720703125,43.02374267578125,1,1,1
36,2566,438.7813720703125,174.91612243652344,60.837799072265625,44.35050964355469,1,1,1
37,2566,434.6045227050781,176.94207763671875,60.86083984375,44.91239929199219,1,1,1
38,2569,0.01345013827085495,203.93064880371094,63.11692477017641,30.251663208007812,1,1,1
38,2566,427.4417419433594,176.70046997070312,64.44229125976562,47.58763122558594,1,1,1
39,2566,420.1741027832031,176.8170623779297,67.328369140625,50.082794189453125,1,1,1
40,2569,-0.0839349702000618,206.95513916015625,47.57020206004381,29.090347290039062,1,1,1
40,2566,411.531982421875,176.77908325195312,69.970947265625,52.71174621582031,1,1,1
41,2569,-0.2600683867931366,209.88926696777344,38.80624529719353,28.332672119140625,1,1,1
41,2566,401.6267395019531,175.79241943359375,75.96148681640625,55.6517333984375,1,1,1
44,2566,365.1133117675781,178.0581512451172,94.18771362304688,65.91532897949219,1,1,1
62,2576,463.1917419433594,180.9013671875,36.868865966796875,18.686569213867188,1,1,1
63,2576,461.6950988769531,178.93594360351562,38.61639404296875,18.70428466796875,1,1,1
64,2576,460.5316467285156,176.9778289794922,38.68310546875,19.124008178710938,1,1,1
65,2576,457.37506103515625,177.07566833496094,40.634490966796875,20.26129150390625,1,1,1
68,2576,465.3492126464844,177.10391235351562,28.570220947265625,20.312484741210938,1,1,1
70,2576,449.90411376953125,176.0572052001953,41.2088623046875,22.287521362304688,1,1,1
71,2576,445.5933532714844,179.96119689941406,30.99853515625,20.45855712890625,1,1,1
72,2577,640.6123657226562,177.68406677246094,22.730712890625,19.150161743164062,1,1,1
72,2576,442.9078063964844,184.40249633789062,31.87701416015625,21.270950317382812,1,1,1
73,2576,438.884521484375,187.83274841308594,33.70013427734375,21.781509399414062,1,1,1
74,2576,435.9159240722656,188.60813903808594,35.04486083984375,21.382568359375,1,1,1
75,2579,639.9312133789062,180.61245727539062,26.71746826171875,20.538711547851562,1,1,1
75,2577,639.8868408203125,180.59780883789062,26.76165771484375,20.512863159179688,1,1,1
75,2576,433.2852478027344,187.01284790039062,32.445648193359375,21.927947998046875,1,1,1
76,2579,640.8060913085938,178.51522827148438,22.96600341796875,20.271636962890625,1,1,1
76,2577,640.7860717773438,178.5017852783203,22.996826171875,20.274490356445312,1,1,1
76,2576,429.6061096191406,184.2757110595703,37.172149658203125,21.780410766601562,1,1,1
77,2576,426.3981018066406,181.72189331054688,36.983306884765625,22.700393676757812,1,1,1
78,2576,422.83221435546875,181.22293090820312,36.773468017578125,23.459686279296875,1,1,1
79,2576,419.13165283203125,183.25723266601562,36.873260498046875,23.088912963867188,1,1,1
80,2576,418.59539794921875,185.16470336914062,36.07232666015625,24.294677734375,1,1,1
81,2576,410.9063415527344,185.8022003173828,40.4378662109375,26.028839111328125,1,1,1
82,2576,406.92205810546875,185.26126098632812,41.209564208984375,25.98065185546875,1,1,1
83,2576,401.863525390625,181.86952209472656,43.406219482421875,27.2177734375,1,1,1
84,2576,397.42822265625,179.16958618164062,43.55145263671875,28.415176391601562,1,1,1
85,2576,392.8192138671875,179.13961791992188,46.16668701171875,29.403945922851562,1,1,1
86,2576,388.5285949707031,178.829345703125,46.407745361328125,31.512115478515625,1,1,1
87,2576,383.6653747558594,181.06581115722656,48.754974365234375,30.944900512695312,1,1,1
88,2576,379.30413818359375,180.8447265625,49.869781494140625,31.94940185546875,1,1,1
89,2579,656.1883544921875,173.72158813476562,59.10870361328125,27.659072875976562,1,1,1
89,2577,656.1883544921875,173.7215576171875,59.10870361328125,27.659072875976562,1,1,1
89,2576,374.2398376464844,180.84378051757812,51.329376220703125,31.719497680664062,1,1,1
90,2576,368.84613037109375,179.53089904785156,52.611114501953125,32.111846923828125,1,1,1
91,2576,361.98699951171875,179.80386352539062,54.18011474609375,32.47270202636719,1,1,1
92,2576,356.0141906738281,179.66358947753906,56.55657958984375,33.579254150390625,1,1,1
