1,202,255.00442504882812,174.54371643066406,47.999664306640625,26.99273681640625,1,1,1
1,203,321.9120788574219,176.026611328125,34.1552734375,19.97369384765625,1,1,1
2,202,241.33668518066406,173.54470825195312,51.66465759277344,27.910415649414062,1,1,1
2,203,313.7685241699219,174.80865478515625,36.432708740234375,21.000106811523438,1,1,1
3,202,226.40524291992188,173.00096130371094,55.006378173828125,29.436843872070312,1,1,1
3,203,305.2659912109375,174.45086669921875,37.450897216796875,21.421432495117188,1,1,1
4,202,210.4182891845703,171.7769317626953,59.23771667480469,31.074874877929688,1,1,1
4,203,295.2488708496094,173.08242797851562,39.467803955078125,22.8096923828125,1,1,1
5,202,192.33680725097656,170.5872802734375,63.40071105957031,31.708236694335938,1,1,1
5,203,285.31097412109375,172.1775360107422,40.22796630859375,22.975204467773438,1,1,1
6,202,172.4092254638672,169.24046325683594,68.90501403808594,34.678680419921875,1,1,1
6,203,273.6498718261719,171.6197967529297,42.67742919921875,23.885238647460938,1,1,1
7,202,150.369384765625,168.86434936523438,74.14385986328125,36.03265380859375,1,1,1
7,203,260.890869140625,171.7364959716797,46.312225341796875,24.475250244140625,1,1,1
8,202,125.93128967285156,169.2954559326172,80.82119750976562,37.769287109375,1,1,1
8,203,248.6228790283203,172.51168823242188,47.15275573730469,24.921218872070312,1,1,1
9,202,97.77413177490234,170.30068969726562,89.10948944091797,40.57489013671875,1,1,1
9,203,234.27865600585938,173.49208068847656,49.6219482421875,26.717697143554688,1,1,1
10,202,68.23553466796875,171.07009887695312,96.9935302734375,42.24652099609375,1,1,1
10,203,217.84506225585938,174.35391235351562,53.56768798828125,27.808837890625,1,1,1
11,204,373.4805603027344,175.4053192138672,26.06365966796875,17.044677734375,1,1,1
11,202,32.65613555908203,172.03028869628906,107.5472183227539,45.287689208984375,1,1,1
11,203,201.14300537109375,175.97528076171875,57.53668212890625,28.592483520507812,1,1,1
12,204,368.3322448730469,177.0851287841797,26.759979248046875,15.909622192382812,1,1,1
12,202,-0.04829002171754837,172.19786071777344,112.67881370335817,47.631561279296875,1,1,1
12,203,182.0592803955078,175.51495361328125,61.989227294921875,30.610748291015625,1,1,1
13,204,361.05987548828125,177.386962890625,29.539031982421875,16.69598388671875,1,1,1
13,202,-0.5000980496406555,174.14852905273438,82.5497196316719,50.572235107421875,1,1,1
13,203,160.9553985595703,176.54637145996094,67.02197265625,32.12995910644531,1,1,1
14,204,355.2704772949219,177.42623901367188,29.9849853515625,16.50408935546875,1,1,1
14,202,-0.09245523810386658,177.18820190429688,44.99346002936363,43.68357849121094,1,1,1
14,203,136.95387268066406,175.6615753173828,74.04681396484375,33.58184814453125,1,1,1
15,204,348.2037353515625,176.423583984375,31.645172119140625,17.090301513671875,1,1,1
15,203,110.80652618408203,174.95065307617188,81.31861114501953,35.71424865722656,1,1,1
16,204,340.07794189453125,175.2968292236328,34.350555419921875,17.833648681640625,1,1,1
16,203,80.90672302246094,173.4918975830078,87.63491821289062,38.06703186035156,1,1,1
17,204,332.7093200683594,175.11141967773438,34.9189453125,17.982345581054688,1,1,1
17,203,47.028873443603516,173.1544189453125,96.3996696472168,40.21919250488281,1,1,1
18,204,323.947998046875,175.10403442382812,36.6707763671875,18.198944091796875,1,1,1
18,203,8.634132385253906,172.90567016601562,106.37144470214844,42.669525146484375,1,1,1
19,204,314.89898681640625,174.69049072265625,38.3701171875,18.855682373046875,1,1,1
19,203,-0.2741709053516388,173.8638916015625,83.98664954304695,44.862457275390625,1,1,1
20,204,305.05047607421875,175.00880432128906,40.37408447265625,18.94085693359375,1,1,1
20,203,-0.0017859488725662231,176.68418884277344,44.712586119771004,40.15763854980469,1,1,1
21,204,295.36334228515625,175.96482849121094,41.88897705078125,20.552383422851562,1,1,1
22,204,283.6246643066406,175.69415283203125,44.563629150390625,21.228424072265625,1,1,1
23,204,272.69671630859375,175.39149475097656,46.438018798828125,21.498153686523438,1,1,1
24,204,260.16717529296875,174.25804138183594,48.8179931640625,22.642425537109375,1,1,1
25,204,247.71847534179688,174.2988739013672,51.734619140625,24.099136352539062,1,1,1
26,205,376.0688781738281,170.94296264648438,31.59429931640625,15.655364990234375,1,1,1
26,204,233.37705993652344,174.2782745361328,54.17521667480469,24.924514770507812,1,1,1
27,205,371.3199157714844,171.40322875976562,32.589996337890625,15.59228515625,1,1,1
27,204,218.34291076660156,175.5878143310547,58.13240051269531,24.974517822265625,1,1,1
28,204,202.9221954345703,175.60928344726562,61.46128845214844,26.719268798828125,1,1,1
29,205,359.6208801269531,172.2928009033203,37.231170654296875,15.898300170898438,1,1,1
29,204,185.28659057617188,175.8345184326172,66.08580017089844,27.456649780273438,1,1,1
30,205,355.5434875488281,173.03904724121094,24.400238037109375,14.843551635742188,1,1,1
30,204,166.29052734375,175.057861328125,71.51898193359375,29.388290405273438,1,1,1
31,204,147.0153045654297,174.06251525878906,75.8175048828125,30.485183715820312,1,1,1
32,204,125.91873168945312,173.49029541015625,81.21479797363281,31.67510986328125,1,1,1
33,204,100.95085906982422,174.42715454101562,87.2052230834961,32.178375244140625,1,1,1
34,205,329.09356689453125,168.99862670898438,43.25482177734375,20.4407958984375,1,1,1
34,204,75.03057861328125,175.8702850341797,95.49235534667969,34.30873107910156,1,1,1
35,205,322.9059143066406,171.14833068847656,37.469482421875,19.392227172851562,1,1,1
35,204,48.057395935058594,177.56460571289062,102.54796600341797,35.72340393066406,1,1,1
36,205,318.3940734863281,170.16204833984375,48.499786376953125,21.030303955078125,1,1,1
36,204,17.604347229003906,178.76939392089844,110.80912017822266,37.06623840332031,1,1,1
37,205,311.2703552246094,170.09637451171875,52.150146484375,21.395584106445312,1,1,1
37,204,0.2253997027873993,178.23106384277344,104.77180793881416,40.193145751953125,1,1,1
38,205,302.61181640625,168.5920867919922,55.698394775390625,22.813995361328125,1,1,1
38,204,-0.06512698531150818,177.4171142578125,77.8137079179287,42.64921569824219,1,1,1
39,205,295.5755310058594,168.3628692626953,57.89031982421875,23.145919799804688,1,1,1
39,204,0.20661254227161407,177.2311553955078,48.00339417159557,39.79206848144531,1,1,1
40,205,288.6708068847656,169.1776885986328,60.198577880859375,23.304290771484375,1,1,1
41,205,280.1214904785156,169.1308135986328,62.5977783203125,24.065185546875,1,1,1
42,205,271.5243835449219,169.98849487304688,63.0489501953125,24.6790771484375,1,1,1
43,205,262.560791015625,171.136962890625,69.93487548828125,25.038040161132812,1,1,1
44,205,254.88377380371094,171.22769165039062,71.96516418457031,25.768753051757812,1,1,1
45,205,274.7418518066406,171.98800659179688,45.18218994140625,24.834503173828125,1,1,1
46,206,234.7350311279297,176.90374755859375,50.40000915527344,22.149795532226562,1,1,1
46,205,269.7825927734375,171.59669494628906,43.664459228515625,24.8568115234375,1,1,1
47,206,222.11392211914062,178.91192626953125,54.342376708984375,22.52679443359375,1,1,1
47,205,258.23370361328125,171.362060546875,47.5579833984375,26.929031372070312,1,1,1
48,206,210.3199462890625,179.1786651611328,58.047454833984375,24.3824462890625,1,1,1
48,205,254.06988525390625,173.64840698242188,44.635498046875,26.378402709960938,1,1,1
49,206,197.21897888183594,179.54605102539062,62.46183776855469,25.341720581054688,1,1,1
49,205,260.4786682128906,178.9936981201172,27.653289794921875,21.911941528320312,1,1,1
50,206,183.8927459716797,179.947998046875,63.806243896484375,24.728271484375,1,1,1
50,205,235.9216766357422,171.89968872070312,40.70445251464844,28.846237182617188,1,1,1
51,206,168.27952575683594,179.26707458496094,67.59388732910156,25.892257690429688,1,1,1
51,205,222.99522399902344,170.61021423339844,51.96580505371094,30.689056396484375,1,1,1
52,206,153.49049377441406,180.43496704101562,70.73286437988281,25.6756591796875,1,1,1
52,205,210.5743408203125,170.4576873779297,54.914703369140625,31.412017822265625,1,1,1
53,206,135.82351684570312,181.44029235839844,71.51460266113281,25.851486206054688,1,1,1
53,205,194.39605712890625,170.09068298339844,61.9273681640625,33.68391418457031,1,1,1
54,206,117.28681945800781,180.83197021484375,72.80152893066406,27.527618408203125,1,1,1
54,205,189.6951904296875,170.2567596435547,55.835723876953125,34.77239990234375,1,1,1
55,207,367.262939453125,174.06097412109375,23.858428955078125,15.988784790039062,1,1,1
55,206,97.3852767944336,181.444580078125,86.25159454345703,29.04541015625,1,1,1
55,205,169.95420837402344,172.01463317871094,65.54188537597656,33.58192443847656,1,1,1
56,207,362.0404052734375,174.18479919433594,26.346160888671875,16.343063354492188,1,1,1
56,206,76.43657684326172,182.2854461669922,93.0817642211914,29.460159301757812,1,1,1
56,205,157.20596313476562,173.45468139648438,65.11776733398438,33.641021728515625,1,1,1
57,207,357.64288330078125,173.34735107421875,27.748870849609375,16.556015014648438,1,1,1
57,206,54.57047653198242,181.18235778808594,97.60550308227539,32.29081726074219,1,1,1
57,205,140.1692657470703,173.17376708984375,70.2615966796875,34.22221374511719,1,1,1
58,207,353.4400939941406,172.65060424804688,29.9898681640625,16.926483154296875,1,1,1
58,206,41.025726318359375,181.11587524414062,93.50965881347656,34.151763916015625,1,1,1
58,205,118.62590789794922,173.33038330078125,78.39904022216797,35.39192199707031,1,1,1
59,207,349.2197265625,173.6507568359375,29.360931396484375,16.423065185546875,1,1,1
59,206,0.42091482877731323,182.2378692626953,115.61090737581253,35.624908447265625,1,1,1
59,205,110.12223052978516,174.19219970703125,73.67952728271484,37.39808654785156,1,1,1
60,207,344.3638916015625,172.8196258544922,32.420379638671875,17.149642944335938,1,1,1
60,206,-0.4658319056034088,182.21473693847656,96.31657806038857,37.32020568847656,1,1,1
60,205,84.4637222290039,173.9209747314453,85.97899627685547,38.28277587890625,1,1,1
61,207,340.3175964355469,172.0315704345703,30.393341064453125,17.604904174804688,1,1,1
61,206,-0.4357483983039856,182.6157684326172,76.50361186265945,39.069427490234375,1,1,1
61,205,59.450592041015625,172.95269775390625,94.741943359375,39.88789367675781,1,1,1
62,207,336.0160217285156,171.1324920654297,32.5123291015625,18.484954833984375,1,1,1
62,206,-0.4230755567550659,184.9532470703125,52.71461379528046,33.60475158691406,1,1,1
62,205,31.104822158813477,172.85012817382812,108.6521053314209,41.13395690917969,1,1,1
63,207,330.25396728515625,171.40467834472656,34.8045654296875,18.564208984375,1,1,1
63,205,12.352982521057129,172.20220947265625,108.39874935150146,42.67173767089844,1,1,1
64,207,325.47784423828125,171.54214477539062,34.44195556640625,18.215377807617188,1,1,1
64,205,0.07017483562231064,171.32568359375,101.55140719562769,45.908721923828125,1,1,1
65,207,321.200439453125,172.4513397216797,36.138275146484375,19.371597290039062,1,1,1
65,205,-0.0357467383146286,172.0602264404297,81.52213589847088,47.88587951660156,1,1,1
66,207,315.70587158203125,173.2288818359375,36.666778564453125,19.541183471679688,1,1,1
66,205,0.046212583780288696,172.92373657226562,60.822062104940414,45.68968200683594,1,1,1
67,207,310.5906066894531,173.3046875,38.7899169921875,19.588180541992188,1,1,1
67,205,0.053664062172174454,175.11061096191406,37.87411227449775,44.93768310546875,1,1,1
