1,524,255.14541625976562,174.55563354492188,47.7911376953125,27.034164428710938,1,1,1
1,525,321.901611328125,175.98553466796875,34.17724609375,20.0438232421875,1,1,1
2,524,241.22071838378906,173.5998077392578,51.51255798339844,27.774368286132812,1,1,1
2,525,313.4322204589844,174.74176025390625,36.53173828125,21.039779663085938,1,1,1
3,524,226.21083068847656,173.08721923828125,55.03623962402344,29.351226806640625,1,1,1
3,525,304.98614501953125,174.49903869628906,37.5782470703125,21.374237060546875,1,1,1
4,524,210.28421020507812,171.72189331054688,59.174560546875,31.170806884765625,1,1,1
4,525,294.9618225097656,173.1277313232422,39.62921142578125,22.718917846679688,1,1,1
5,524,192.17312622070312,170.62913513183594,63.28778076171875,31.590072631835938,1,1,1
5,525,285.1619873046875,172.23452758789062,40.282501220703125,22.943893432617188,1,1,1
6,524,172.17251586914062,169.2863006591797,68.94122314453125,34.61134338378906,1,1,1
6,525,273.5323791503906,171.66921997070312,42.682830810546875,23.7987060546875,1,1,1
7,524,150.02294921875,168.92471313476562,74.38035583496094,35.8895263671875,1,1,1
7,525,260.70526123046875,171.8071746826172,46.4073486328125,24.461074829101562,1,1,1
8,524,125.46757507324219,169.30772399902344,81.17930603027344,37.72325134277344,1,1,1
8,525,248.4398651123047,172.62066650390625,47.33750915527344,24.892379760742188,1,1,1
9,524,97.83134460449219,170.38417053222656,89.27935791015625,40.509246826171875,1,1,1
9,525,234.1239471435547,173.64093017578125,49.83509826660156,26.688323974609375,1,1,1
10,524,67.82060241699219,171.15785217285156,97.38874816894531,42.065673828125,1,1,1
10,525,217.55357360839844,174.55252075195312,53.86872863769531,27.688583374023438,1,1,1
11,526,373.0895080566406,175.1078643798828,26.489837646484375,17.478973388671875,1,1,1
11,524,32.48540115356445,172.08465576171875,107.88402938842773,45.30183410644531,1,1,1
11,525,200.97308349609375,176.20631408691406,57.777130126953125,28.356719970703125,1,1,1
12,524,-0.2738840579986572,172.2939910888672,112.8692057132721,47.53277587890625,1,1,1
12,525,181.77757263183594,175.67584228515625,62.2967529296875,30.5166015625,1,1,1
13,526,360.74981689453125,177.26913452148438,29.705841064453125,16.796707153320312,1,1,1
13,524,-0.9257739186286926,174.130126953125,82.7840273976326,50.57707214355469,1,1,1
13,525,160.5873260498047,176.6393280029297,67.45133972167969,32.035369873046875,1,1,1
14,526,354.95184326171875,177.39634704589844,30.249786376953125,16.498123168945312,1,1,1
14,524,-0.6958977580070496,176.97669982910156,45.53431862592697,43.87855529785156,1,1,1
14,525,136.69662475585938,175.72116088867188,74.33720397949219,33.56300354003906,1,1,1
15,526,347.81842041015625,176.40757751464844,32.08953857421875,17.032180786132812,1,1,1
15,525,110.47083282470703,175.0619659423828,81.7360610961914,35.458831787109375,1,1,1
16,526,339.88787841796875,175.19760131835938,34.60009765625,17.965866088867188,1,1,1
16,525,80.56448364257812,173.6234130859375,88.02914428710938,37.86724853515625,1,1,1
17,526,332.3516845703125,175.12527465820312,35.161895751953125,17.955215454101562,1,1,1
17,525,46.64822006225586,173.2713623046875,96.91121292114258,39.98136901855469,1,1,1
18,526,323.8538513183594,175.1040496826172,36.812408447265625,18.22430419921875,1,1,1
18,525,7.70632791519165,172.98031616210938,107.66642904281616,42.52745056152344,1,1,1
19,526,314.81591796875,174.69674682617188,38.468658447265625,18.902664184570312,1,1,1
19,525,-0.4038558006286621,173.84225463867188,84.30462789535522,44.90309143066406,1,1,1
20,526,304.72271728515625,174.9230194091797,40.653961181640625,19.037399291992188,1,1,1
20,525,-0.5556406378746033,176.3757781982422,45.026812970638275,40.51396179199219,1,1,1
21,526,295.2310485839844,176.0424041748047,42.095458984375,20.470916748046875,1,1,1
22,526,283.6181640625,175.7493896484375,44.634796142578125,21.161392211914062,1,1,1
23,526,272.5293273925781,175.39730834960938,46.677734375,21.469070434570312,1,1,1
